2024-09-28T01:54:36.868667,interface,0.4330708661417323,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.870298,interface,0.41732283464566927,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.871556,interface,0.4409448818897638,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.872745,interface,0.4251968503937008,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.873917,interface,0.4409448818897638,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.875027,interface,0.44881889763779526,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.876195,interface,0.4330708661417323,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.877364,interface,0.44881889763779526,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.878471,interface,0.4645669291338583,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.879553,interface,0.4645669291338583,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.880588,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.881623,interface,0.4645669291338583,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.882612,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.883702,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.884738,interface,0.4645669291338583,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.885767,interface,0.4645669291338583,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.886749,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.887855,interface,0.4645669291338583,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.888905,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.889927,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.890902,interface,0.4645669291338583,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.891980,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.893054,interface,0.4645669291338583,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.894076,interface,0.4645669291338583,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.895043,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.896131,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.897121,interface,0.4645669291338583,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.898133,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.899116,interface,0.4645669291338583,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.900187,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.901192,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.902192,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.903228,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.904293,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.905309,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.906302,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.907456,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.908647,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.909702,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:36.988920,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:37.252463,interface,0.47244094488188976,0.5434431149064006,0.7001222468258822,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.679478,interface,0.47244094488188976,0.5434431149064006,0.6220472440944882,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.695342,interface,0.47244094488188976,0.5434431149064006,0.6141732283464567,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.711335,interface,0.47244094488188976,0.5434431149064006,0.6062992125984252,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.727340,interface,0.47244094488188976,0.5434431149064006,0.5984251968503937,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.730746,interface,0.47244094488188976,0.5434431149064006,0.5905511811023622,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.743360,interface,0.47244094488188976,0.5434431149064006,0.5826771653543307,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.746771,interface,0.47244094488188976,0.5434431149064006,0.5748031496062992,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.759372,interface,0.47244094488188976,0.5434431149064006,0.5669291338582677,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.762792,interface,0.47244094488188976,0.5434431149064006,0.5590551181102362,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.775476,interface,0.47244094488188976,0.5434431149064006,0.5511811023622047,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.776623,interface,0.47244094488188976,0.5434431149064006,0.5433070866141733,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.787385,interface,0.47244094488188976,0.5434431149064006,0.5354330708661418,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.790800,interface,0.47244094488188976,0.5434431149064006,0.5275590551181102,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.803344,interface,0.47244094488188976,0.5434431149064006,0.5196850393700787,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.815468,interface,0.47244094488188976,0.5434431149064006,0.5118110236220472,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.816624,interface,0.47244094488188976,0.5434431149064006,0.5039370078740157,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.827367,interface,0.47244094488188976,0.5434431149064006,0.49606299212598426,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.830749,interface,0.47244094488188976,0.5434431149064006,0.4881889763779528,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.851381,interface,0.47244094488188976,0.5434431149064006,0.48031496062992124,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.854781,interface,0.47244094488188976,0.5434431149064006,0.47244094488188976,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.875347,interface,0.47244094488188976,0.5434431149064006,0.4645669291338583,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.878756,interface,0.47244094488188976,0.5434431149064006,0.4566929133858268,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.891340,interface,0.47244094488188976,0.5434431149064006,0.44881889763779526,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.894747,interface,0.47244094488188976,0.5434431149064006,0.4409448818897638,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.904217,interface,0.47244094488188976,0.5434431149064006,0.4330708661417323,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.908817,interface,0.47244094488188976,0.5434431149064006,0.4251968503937008,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.919458,interface,0.47244094488188976,0.5434431149064006,0.41732283464566927,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.922917,interface,0.47244094488188976,0.5434431149064006,0.4094488188976378,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.931577,interface,0.47244094488188976,0.5434431149064006,0.4015748031496063,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.935053,interface,0.47244094488188976,0.5434431149064006,0.3937007874015748,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.947753,interface,0.47244094488188976,0.5434431149064006,0.3858267716535433,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.948925,interface,0.47244094488188976,0.5434431149064006,0.3779527559055118,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.952208,interface,0.47244094488188976,0.5434431149064006,0.3700787401574803,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.964371,interface,0.47244094488188976,0.5434431149064006,0.36220472440944884,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.975933,interface,0.47244094488188976,0.5434431149064006,0.3543307086614173,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.977156,interface,0.47244094488188976,0.5434431149064006,0.3464566929133858,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.992250,interface,0.47244094488188976,0.5434431149064006,0.33858267716535434,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:39.995736,interface,0.47244094488188976,0.5434431149064006,0.33070866141732286,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.011454,interface,0.47244094488188976,0.5434431149064006,0.31496062992125984,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.014814,interface,0.47244094488188976,0.5434431149064006,0.30708661417322836,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.031409,interface,0.47244094488188976,0.5434431149064006,0.2992125984251969,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.034737,interface,0.47244094488188976,0.5434431149064006,0.29133858267716534,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.055386,interface,0.47244094488188976,0.5434431149064006,0.28346456692913385,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.058733,interface,0.47244094488188976,0.5434431149064006,0.2755905511811024,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.071359,interface,0.47244094488188976,0.5434431149064006,0.2677165354330709,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.074698,interface,0.47244094488188976,0.5434431149064006,0.25984251968503935,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.087371,interface,0.47244094488188976,0.5434431149064006,0.25196850393700787,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.103417,interface,0.47244094488188976,0.5434431149064006,0.2440944881889764,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.106776,interface,0.47244094488188976,0.5434431149064006,0.23622047244094488,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.127468,interface,0.47244094488188976,0.5434431149064006,0.2283464566929134,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.130822,interface,0.47244094488188976,0.5434431149064006,0.2204724409448819,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.151375,interface,0.47244094488188976,0.5434431149064006,0.2125984251968504,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.167389,interface,0.47244094488188976,0.5434431149064006,0.2047244094488189,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.183432,interface,0.47244094488188976,0.5434431149064006,0.1968503937007874,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.207407,interface,0.47244094488188976,0.5434431149064006,0.1889763779527559,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.231388,interface,0.47244094488188976,0.5434431149064006,0.18110236220472442,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.255400,interface,0.47244094488188976,0.5434431149064006,0.1732283464566929,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.287387,interface,0.47244094488188976,0.5434431149064006,0.16535433070866143,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.319397,interface,0.47244094488188976,0.5434431149064006,0.15748031496062992,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.347489,interface,0.47244094488188976,0.5434431149064006,0.14960629921259844,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.403426,interface,0.47244094488188976,0.5434431149064006,0.14173228346456693,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.471416,interface,0.47244094488188976,0.5434431149064006,0.13385826771653545,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.657388,interface,0.47244094488188976,0.5434431149064006,0.11811023622047244,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.673470,interface,0.47244094488188976,0.5434431149064006,0.09448818897637795,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.787523,interface,0.47244094488188976,0.5434431149064006,0.10236220472440945,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:40.879515,interface,0.47244094488188976,0.5434431149064006,0.11023622047244094,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T01:54:42.055855,interface,0.47244094488188976,0.5434431149064006,0.11811023622047244,0.739500164101646,0.46457122319198685,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T02:03:34.817476,interface,0.47244094488188976,0.5434431149064006,0.11811023622047244,0.739500164101646,0.6220472440944882,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T02:03:43.382661,interface,0.2283464566929134,0.5434431149064006,0.11811023622047244,0.739500164101646,0.6220472440944882,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T02:03:43.668839,interface,0.2283464566929134,0.5434431149064006,0.11811023622047244,0.739500164101646,0.6220472440944882,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T02:03:43.897759,interface,0.2283464566929134,0.5434431149064006,0.11811023622047244,0.739500164101646,0.6220472440944882,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T02:03:44.097550,interface,0.2283464566929134,0.5434431149064006,0.11811023622047244,0.739500164101646,0.6220472440944882,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T02:03:44.289478,interface,0.2283464566929134,0.5434431149064006,0.11811023622047244,0.739500164101646,0.6220472440944882,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T02:03:44.484287,interface,0.2283464566929134,0.5434431149064006,0.11811023622047244,0.739500164101646,0.6220472440944882,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T02:03:44.689178,interface,0.2283464566929134,0.5434431149064006,0.11811023622047244,0.739500164101646,0.6220472440944882,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T02:03:44.893994,interface,0.2283464566929134,0.5434431149064006,0.11811023622047244,0.739500164101646,0.6220472440944882,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T02:03:45.083968,interface,0.2283464566929134,0.5434431149064006,0.11811023622047244,0.739500164101646,0.6220472440944882,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T02:03:45.255336,interface,0.2283464566929134,0.5434431149064006,0.11811023622047244,0.739500164101646,0.6220472440944882,0.991658787916186,0.958953780438082,0.3829507460821261
2024-09-28T02:03:45.450288,interface,0.2283464566929134,0.5434431149064006,0.11811023622047244,0.739500164101646,0.6220472440944882,0.991658787916186,0.958953780438082,0.3829507460821261
